Date,BMOM,Signal,Position,Daily_Return,Equity_Curve,Drawdown
2016-03-07,0.0018219372490734295,0,1,-0.0009693679720821358,1.0170123211631836,-0.05030031771665807
2016-03-08,0.004462577310973997,0,0,0.0,1.0170123211631836,-0.05030031771665807
2016-03-09,0.004005742376696513,0,0,-0.0,1.0170123211631836,-0.05030031771665807
2016-03-10,-0.0005867321939397817,0,0,-0.0,1.0170123211631836,-0.05030031771665807
2016-03-11,-0.0020280982759312894,0,0,-0.0,1.0170123211631836,-0.05030031771665807
2016-03-14,-0.00012398153704430964,0,0,0.0,1.0170123211631836,-0.05030031771665807
2016-03-15,-0.000726671954132524,0,0,-0.0,1.0170123211631836,-0.05030031771665807
2016-03-16,0.002050401998875356,0,0,0.0,1.0170123211631836,-0.05030031771665807
2016-03-17,0.001866356585178641,0,0,0.0,1.0170123211631836,-0.05030031771665807
2016-03-18,0.0037570284674784964,0,0,0.0,1.0170123211631836,-0.05030031771665807
2016-03-21,0.001978771501577265,0,0,-0.0,1.0170123211631836,-0.05030031771665807
2016-03-22,0.0008810981510309622,0,0,-0.0,1.0170123211631836,-0.05030031771665807
2016-03-23,0.0030785645215487597,0,0,0.0,1.0170123211631836,-0.05030031771665807
2016-03-24,0.0018597259161769633,0,0,-0.0,1.0170123211631836,-0.05030031771665807
2016-03-28,0.0025516166282733956,0,0,0.0,1.0170123211631836,-0.05030031771665807
2016-03-29,0.005305684112072744,0,0,0.0,1.0170123211631836,-0.05030031771665807
2016-03-30,0.006114409104153884,1,0,0.0,1.0170123211631836,-0.05030031771665807
2016-03-31,0.0077261970617232565,1,1,0.0014478764478764727,1.018484829350196,-0.048925269914124214
2016-04-01,0.00734446982116097,1,1,-0.0008674698795181346,1.0176013244379885,-0.04975029859564465
2016-04-04,0.007601048809896932,1,1,0.000675284584217728,1.018288494925261,-0.04910860962112869
2016-04-05,0.009063207426922758,1,1,0.0014460618914489132,1.0197610031122735,-0.04773356181859484
2016-04-06,0.007058493696912571,1,1,-0.000577589526376654,1.0191719998374684,-0.04828358093960846
2016-04-07,0.008345125583514466,1,1,0.002215372760547174,1.0214298457242208,-0.046175174309056516
2016-04-08,0.007934764173314467,1,1,-0.0008649687650168492,1.0205463408120135,-0.047000202990576744
2016-04-11,0.008280617876953477,1,1,9.619084263179367e-05,1.020644508024481,-0.0469085331370744
2016-04-12,0.0065556520719956095,1,1,-0.002019813407713733,1.0185829965626638,-0.04883360006062167
2016-04-13,0.0065275831757340185,1,1,9.637625289116158e-05,1.0186811637751312,-0.04874193020711954
2016-04-14,0.005420473500594825,1,1,-0.0008673026886382162,1.0177976588629238,-0.04956695888863977
2016-04-15,0.005548259448113689,1,1,0.0011574074074072183,1.0189756654125335,-0.048466920646612933
2016-04-18,0.005975359957291303,1,1,-0.000674373795760963,1.018288494925261,-0.04910860962112869
2016-04-19,0.006024978645342259,1,1,-0.0006748288826762261,1.0176013244379887,-0.04975029859564444
2016-04-20,0.0029039645783474843,1,1,-0.0025081998842368947,1.015048976913834,-0.05213371478670299
2016-04-21,0.002605652411228465,0,1,-0.00048355899419738613,1.0145581408514965,-0.05259206405421427
2016-04-22,0.0032026110340056977,0,0,-0.0,1.0145581408514965,-0.05259206405421427
2016-04-25,0.0022845285058218645,0,0,-0.0,1.0145581408514965,-0.05259206405421427
2016-04-26,0.0006651255509986132,0,0,-0.0,1.0145581408514965,-0.05259206405421427
2016-04-27,0.0033129085790876644,0,0,0.0,1.0145581408514965,-0.05259206405421427
2016-04-28,0.003309841652073308,0,0,0.0,1.0145581408514965,-0.05259206405421427
2016-04-29,0.004456450342183609,0,0,0.0,1.0145581408514965,-0.05259206405421427
2016-05-02,0.0037657559979287986,0,0,-0.0,1.0145581408514965,-0.05259206405421427
2016-05-03,0.005767921266943215,0,0,0.0,1.0145581408514965,-0.05259206405421427
2016-05-04,0.0045746392562583445,1,0,0.0,1.0145581408514965,-0.05259206405421427
2016-05-05,0.005877914980026716,0,1,0.001157519050834388,1.0157325112277114,-0.05149542131944526
2016-05-06,0.004852177918179566,1,0,-0.0,1.0157325112277114,-0.05149542131944526
2016-05-09,0.004610639945509509,0,1,0.0009643201542912649,1.0167120025596572,-0.05058075923778596
2016-05-10,0.005621297438684703,0,0,-0.0,1.0167120025596572,-0.05058075923778596
2016-05-11,0.006088678483690202,1,0,0.0,1.0167120025596572,-0.05058075923778596
2016-05-12,0.0059755937421440905,1,1,-0.0014448083220958141,1.0152430485971844,-0.05195248805799703
2016-05-13,0.006516175772454013,1,1,0.001157519050834388,1.0164182117671627,-0.05085510500182809
2016-05-16,0.005564306541095509,1,1,-0.0018306195201851505,1.0145575367480302,-0.05259262817409575
2016-05-17,0.004654506905830796,1,1,-0.0008687258687257726,1.0136761643705465,-0.053415665466222347
2016-05-18,0.0007088437352356426,0,1,-0.004444015071007668,1.0091713722189626,-0.05762230051487021
2016-05-19,0.0017785417893792785,0,0,0.0,1.0091713722189626,-0.05762230051487021
2016-05-20,0.00120668179566743,0,0,-0.0,1.0091713722189626,-0.05762230051487021
2016-05-23,0.0028980702906571507,0,0,-0.0,1.0091713722189626,-0.05762230051487021
2016-05-24,0.001050401034431742,0,0,-0.0,1.0091713722189626,-0.05762230051487021
2016-05-25,0.0021079162336301418,0,0,-0.0,1.0091713722189626,-0.05762230051487021
2016-05-26,0.0054898859927902215,0,0,0.0,1.0091713722189626,-0.05762230051487021
2016-05-27,0.003905885770791145,1,0,-0.0,1.0091713722189626,-0.05762230051487021
2016-05-31,0.003554684519250656,0,1,-0.0006782945736434343,1.00848685675331,-0.058261510194753646
2016-06-01,0.0027661889759009457,0,0,-0.0,1.00848685675331,-0.058261510194753646
2016-06-02,0.002163876751502852,0,0,0.0,1.00848685675331,-0.058261510194753646
2016-06-03,0.00805903512125078,0,0,0.0,1.00848685675331,-0.058261510194753646
2016-06-06,0.007351760579902843,1,0,-0.0,1.00848685675331,-0.058261510194753646
2016-06-07,0.009001104099690354,1,1,0.00038621222361689966,1.0088763467047452,-0.05789779927854028
2016-06-08,0.009439685658686709,1,1,-9.651578033009756e-05,1.0087789742168864,-0.057988727007593624
2016-06-09,0.01106624159832394,1,1,0.0007722007722008595,1.0095579541197568,-0.0572613051751669
2016-06-10,0.010954407345298789,1,1,0.0015432098765431057,1.011115913925497,-0.05580646151031387
2016-06-13,0.010999774610082759,1,1,0.0010593220338983578,1.0121870112919436,-0.05480625649072734
2016-06-14,0.011255990101945943,1,1,9.620009619992764e-05,1.0122843837798021,-0.0547153287616742
2016-06-15,0.013361812019076822,1,1,0.001154290111581524,1.0134528536341076,-0.05362419601303412
2016-06-16,0.014683687097990226,1,1,0.0005764796310530063,1.0140370885612602,-0.053078629638714285
2016-06-17,0.011935024663571303,1,1,-0.0015363933166890886,1.0124791287555197,-0.054533473303567524
2016-06-20,0.010356882769509279,1,1,-0.00163492979419122,1.0108237964619204,-0.0560792446974741
2016-06-21,0.010424287272269949,1,1,-0.000963298333493956,1.0098500715833327,-0.056988521988007294
2016-06-22,0.010773970779529607,1,1,0.00048211358596095266,1.0103369340226267,-0.05653388334274059
2016-06-23,0.008181918587855028,1,1,-0.0019275250578257852,1.0083894842654513,-0.05835243792380698
2016-06-24,0.012758601555869619,1,1,0.005890305137118634,1.0143292060248366,-0.05280584645155426
2016-06-27,0.016214333568701035,1,1,0.0032638955553423443,1.0176398706120349,-0.04971430366374132
2016-06-28,0.015142178768198788,1,1,-0.0001913692469620587,1.0174451256363173,-0.049896159121848
2016-06-29,0.01375626898084422,1,1,-0.0006699205665613439,1.016763518221306,-0.05053265322522117
2016-06-30,0.013511312435834743,1,1,-9.576709442637998e-05,1.0166661457334472,-0.050623580954274515
2016-07-01,0.012141313895612717,1,1,0.0002873287999234364,1.0169582631970235,-0.05035079776711449
2016-07-05,0.014710135623876864,1,1,0.002680965147453085,1.019684692857069,-0.04780482135362159
2016-07-06,0.013137125435832219,1,1,-0.000954927425515617,1.0187109679784814,-0.04871409864415478
2016-07-07,0.013943753124486456,1,1,0.0,1.0187109679784814,-0.04871409864415478
2016-07-08,0.012727979613186068,1,1,0.0,1.0187109679784814,-0.04871409864415478
2016-07-11,0.010463568334728446,1,1,-0.0025807684955077015,1.0160819108062944,-0.05116914732859455
2016-07-12,0.007067572113588804,1,1,-0.0022041207474843283,1.0138423435855428,-0.053260485096820756
2016-07-13,0.00865415130146543,1,1,0.0010564733000384408,1.0149134409519893,-0.052260280077234225
2016-07-14,0.007266458378503876,1,1,-0.0015350666794590184,1.0133554811462488,-0.05371512374208746
2016-07-15,0.0055697084799830425,1,1,-0.002113961756510019,1.0112132864133558,-0.05571553378126053
2016-07-18,0.006586455424661297,1,1,0.0005777563793933904,1.0117975213405086,-0.05516996740694049
2016-07-19,0.007849999892953796,1,1,0.0005774227697046275,1.0123817562676614,-0.05462440103262045
2016-07-20,0.006759239910402481,1,1,-0.0009618159084350264,1.0114080313890736,-0.055533678323153646
2016-07-21,0.00722409352538349,1,1,0.0011552902666793763,1.0125765012433787,-0.05444254557451397
2016-07-22,0.006819028428867268,1,1,-0.000673141648235287,1.0118948938283674,-0.05507903967788715
2016-07-25,0.0030583653177980673,1,1,-0.0006735950731332485,1.0112132864133558,-0.05571553378126053
2016-07-26,0.0023428088027442,0,1,9.62927298988614e-05,1.0113106589012146,-0.05562460605220719
2016-07-27,0.004707012101789187,0,0,0.0,1.0113106589012146,-0.05562460605220719
2016-07-28,0.004399137774535444,0,0,0.0,1.0113106589012146,-0.05562460605220719
2016-07-29,0.004762130547929333,0,0,0.0,1.0113106589012146,-0.05562460605220719
2016-08-01,0.004017077849025202,0,0,-0.0,1.0113106589012146,-0.05562460605220719
2016-08-02,0.0025214298190283863,0,0,-0.0,1.0113106589012146,-0.05562460605220719
2016-08-03,0.0016423095419235477,0,0,0.0,1.0113106589012146,-0.05562460605220719
2016-08-04,0.00406847632093637,0,0,0.0,1.0113106589012146,-0.05562460605220719
2016-08-05,0.00030452177109503427,0,0,-0.0,1.0113106589012146,-0.05562460605220719
2016-08-08,0.0020774877418253453,0,0,-0.0,1.0113106589012146,-0.05562460605220719
2016-08-09,0.0024159630056150294,0,0,0.0,1.0113106589012146,-0.05562460605220719
2016-08-10,0.0044645576162171356,0,0,0.0,1.0113106589012146,-0.05562460605220719
2016-08-11,0.002479873357757084,0,0,-0.0,1.0113106589012146,-0.05562460605220719
2016-08-12,0.00600538057314598,0,0,0.0,1.0113106589012146,-0.05562460605220719
2016-08-15,0.004214220308040029,1,0,-0.0,1.0113106589012146,-0.05562460605220719
2016-08-16,0.0025478734123718424,0,1,-0.0010587102983637964,1.0102399738917909,-0.056624426007301054
2016-08-17,0.004081851771523359,0,0,0.0,1.0102399738917909,-0.056624426007301054
2016-08-18,0.0050022509327241615,0,0,0.0,1.0102399738917909,-0.056624426007301054
2016-08-19,0.004799626225561343,1,0,-0.0,1.0102399738917909,-0.056624426007301054
2016-08-22,0.005495994098199475,0,1,0.0010601387818041097,1.0113109684670423,-0.05562431697550474
2016-08-23,0.005212703987971984,1,0,-0.0,1.0113109684670423,-0.05562431697550474
2016-08-24,0.005619255261834926,1,1,-9.631127805065365e-05,1.0112135678151626,-0.05571527100449677
2016-08-25,0.005499168365811518,1,1,-0.0007705644384511379,1.0104343626001249,-0.05644290323643322
2016-08-26,0.0016636135319092638,1,1,-0.0028918449971081506,1.0075123430437336,-0.05917152410619477
2016-08-29,0.00298085977122875,0,1,0.002223511214230589,1.009752558036967,-0.05707958143937744
2016-08-30,0.0030614834948756104,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-08-31,0.0029099607817806073,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-09-01,0.0030264909239782808,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-02,0.0023452197122909354,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-09-06,0.003367831483573863,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-07,0.0023753399643007484,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-08,-0.0006553502726323659,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-09-09,-0.001817675721523254,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-09-12,-0.001589547219646542,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-13,-0.0035314067979999803,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-09-14,-0.00042233796726793855,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-15,-0.0004780288910786078,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-16,-0.002162761083791259,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-09-19,-0.0016597559845884626,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-20,-0.004114182276859745,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-21,-0.004599038124043114,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-22,-0.0037627303021744163,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-23,-0.0031497174282838045,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-26,-0.0018470053276341655,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-27,-0.0027200923352344916,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-28,-0.0034274154980416744,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-09-29,-0.0025474322878823565,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-09-30,-0.003474976144793434,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-03,-0.004232484658999953,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-04,-0.005272563733620384,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-05,-0.0061381121965556505,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-06,-0.006495675573816939,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-07,-0.005309479503617908,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-10-10,-0.0039740907442543435,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-10-11,-0.0040774418719146605,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-12,-0.004632818086136786,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-13,-0.002529612146896404,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-10-14,-0.003479968038712671,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-17,-0.0027511835472497025,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-10-18,-0.0021840525717453036,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-10-19,-0.0022933573997087836,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-10-20,-0.002185144169816888,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-21,-0.003195206297895203,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-10-24,-0.005064337661681689,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-25,-0.005478994693063321,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-26,-0.005614852413766996,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-27,-0.00762718176068448,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-10-28,-0.007387119450573703,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-10-31,-0.006035507639681147,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-11-01,-0.004326437959300038,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-11-02,-0.004178928756228844,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-11-03,-0.003773866475550164,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-11-04,-0.0017687484721965183,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-11-07,-0.002537091647020778,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-11-08,-0.004155653428422506,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-11-09,-0.00894253296862026,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-11-10,-0.010995392319417123,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-11-11,-0.01131020793935935,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-11-14,-0.014696118540595087,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-11-15,-0.016134057441081068,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-11-16,-0.015861900091937782,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-11-17,-0.017001399456475864,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-11-18,-0.01839506512202242,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-11-21,-0.018359620113015507,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-11-22,-0.019800882681200015,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-11-23,-0.02178748832880038,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-11-25,-0.021606007461083255,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-11-28,-0.019988628925572585,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-11-29,-0.019157191518436877,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-11-30,-0.02246189616718735,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-01,-0.025309834390434747,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-02,-0.022486868147341143,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-12-05,-0.022569497950610484,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-06,-0.022633810026282574,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-12-07,-0.01978219665149706,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-12-08,-0.019964415504157833,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-09,-0.021159505715400977,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-12,-0.021235292071529303,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-13,-0.020806262214025182,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-14,-0.02546517220096962,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-15,-0.028659071926710283,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-16,-0.029287299052276623,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-19,-0.02764070277730024,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-12-20,-0.028471191720618405,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-21,-0.028158587375684593,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-12-22,-0.029057152359610972,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-23,-0.028790157763438386,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-12-27,-0.029268000507305568,0,0,-0.0,1.009752558036967,-0.05707958143937744
2016-12-28,-0.027598637953154002,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-12-29,-0.024249389898347847,0,0,0.0,1.009752558036967,-0.05707958143937744
2016-12-30,-0.0217221057165328,0,0,0.0,1.009752558036967,-0.05707958143937744
2017-01-03,-0.022929389485846996,0,0,-0.0,1.009752558036967,-0.05707958143937744
2017-01-04,-0.022458210674401756,0,0,-0.0,1.009752558036967,-0.05707958143937744
2017-01-05,-0.018899973775070543,0,0,0.0,1.009752558036967,-0.05707958143937744
2017-01-06,-0.021214383684782758,0,0,-0.0,1.009752558036967,-0.05707958143937744
2017-01-09,-0.019762666517892897,0,0,0.0,1.009752558036967,-0.05707958143937744
2017-01-10,-0.019803198275983546,0,0,0.0,1.009752558036967,-0.05707958143937744
2017-01-11,-0.019803179449215225,0,0,0.0,1.009752558036967,-0.05707958143937744
2017-01-12,-0.019428550144236202,0,0,0.0,1.009752558036967,-0.05707958143937744
2017-01-13,-0.02010159641933338,0,0,-0.0,1.009752558036967,-0.05707958143937744
2017-01-17,-0.017925704051578607,0,0,0.0,1.009752558036967,-0.05707958143937744
2017-01-18,-0.02040586287239189,0,0,-0.0,1.009752558036967,-0.05707958143937744
2017-01-19,-0.023070999304432897,0,0,-0.0,1.009752558036967,-0.05707958143937744
2017-01-20,-0.023577959255370116,0,0,0.0,1.009752558036967,-0.05707958143937744
2017-01-23,-0.02099201116826289,0,0,0.0,1.009752558036967,-0.05707958143937744
