Date,Cash Weight,H5A4 Weight,C5A0 Weight,G5O2 Weight,Daily Return,Equity Curve
1999-02-11,0.1,0.0,0.0,0.9,-0.0004217432052483039,0.976594608457043
1999-02-12,0.1,0.0,0.0,0.9,-0.0037130801687764617,0.9729684343834472
1999-02-16,0.1,0.0,0.0,0.9,-0.005931644854533358,0.9671971311760132
1999-02-17,0.1,0.0,0.0,0.9,0.0013647995450666972,0.9685171613806322
1999-02-18,0.1,0.0,0.0,0.9,-0.0011072205924102963,0.9674447992354488
1999-02-19,0.1,0.0,0.0,0.9,-0.00042637862421837094,0.9670323014529436
1999-02-22,0.1,0.0,0.0,0.9,0.0013650582993648853,0.9683523569217959
1999-02-23,0.1,0.0,0.0,0.9,-0.0017037387600567944,0.9667025374779159
1999-02-24,0.1,0.0,0.0,0.9,-0.00221906116642967,0.9645573654175096
1999-02-25,0.1,0.0,0.0,0.9,-0.0025667839148207808,0.962081555087034
1999-02-26,0.1,0.0,0.0,0.9,0.00025741252740971724,0.9623292069317032
1999-03-01,0.1,0.0,0.0,0.9,-0.004288982081585968,0.9582017942065862
1999-03-02,0.1,0.0,0.0,0.9,0.0014652365447232142,0.959605786492677
1999-03-03,0.1,0.0,0.0,0.9,-0.0007744526245339278,0.9588626172728099
1999-03-04,0.1,0.0,0.0,0.9,-0.0006028708133970385,0.9582845469867985
1999-03-05,0.1,0.0,0.0,0.9,0.0022407354208558994,0.9604318091144907
1999-03-08,0.1,0.0,0.0,0.9,0.001289521444264019,0.9616703065280972
1999-03-09,0.1,0.0,0.0,0.9,0.0024036627241511123,0.9639818375968217
1999-03-10,0.1,0.0,0.0,0.9,-0.0004280821917808875,0.9635691741389462
1999-03-11,0.1,0.0,0.0,0.9,-8.565718092693465e-05,0.9634866375198614
1999-03-12,0.1,0.0,0.0,0.9,0.0015419760137063588,0.9649723108044436
1999-03-15,0.1,0.0,0.0,0.9,0.0007696693272520649,0.9657150203937173
1999-03-16,0.1,0.0,0.0,0.9,0.0011107946454001593,0.9667877314673531
1999-03-17,0.1,0.0,0.0,0.9,-0.0005973828939882297,0.9662101890144568
1999-03-18,0.1,0.0,0.0,0.9,0.0007685738684885646,0.9669527929172007
1999-03-19,0.1,0.0,0.0,0.9,-0.001365187713310645,0.9656327208449588
1999-03-22,0.1,0.0,0.0,0.9,-0.0006836308393467383,0.9649725845375069
1999-03-23,0.1,0.0,0.0,0.9,0.0009407069555302794,0.9658803409596773
1999-03-24,0.1,0.0,0.0,0.9,0.0007688656858092724,0.9666229732104391
1999-03-25,0.1,0.0,0.0,0.9,-0.0011096358118360516,0.9655503737428213
1999-03-26,0.1,0.0,0.0,0.9,0.0005127718165416351,0.9660454807619279
1999-03-29,0.1,0.0,0.0,0.9,-0.0008541330549492577,0.9652203493842247
1999-03-30,0.1,0.0,0.0,0.9,0.0018808777429466517,0.9670358108564208
1999-03-31,0.88,0.12,0.0,0.0,-0.003497961892122481,0.9636531564417272
1999-04-01,0.88,0.12,0.0,0.0,-2.5220680958377704e-05,0.9636288524529141
1999-04-05,0.88,0.12,0.0,0.0,0.00015135589657346848,0.9637747033618412
1999-04-06,0.88,0.12,0.0,0.0,0.0002393449506613354,0.9640053779706659
1999-04-07,0.88,0.12,0.0,0.0,0.00023886851754845395,0.9642356485062106
1999-04-08,0.88,0.12,0.0,0.0,0.00016311166875784266,0.9643929265919143
1999-04-09,0.88,0.12,0.0,0.0,7.518011903519195e-05,0.9644654297669323
1999-04-12,0.88,0.12,0.0,0.0,7.513304810601085e-05,0.9645378929944635
1999-04-13,0.88,0.12,0.0,0.0,3.754301804149485e-05,0.9645741046579819
1999-04-14,0.88,0.12,0.0,0.0,7.506255212677004e-05,0.964646508051993
1999-04-15,0.88,0.12,0.0,0.0,5.001041883724077e-05,0.9646947504278905
1999-04-16,0.88,0.12,0.0,0.0,-6.248698187877544e-05,0.9646344695645019
1999-04-19,0.88,0.12,0.0,0.0,5.0015629884354597e-05,0.9646827163651054
1999-04-20,0.88,0.12,0.0,0.0,-3.749609415686361e-05,0.9646465445311411
1999-04-21,0.88,0.12,0.0,0.0,0.0,0.9646465445311411
1999-04-22,0.88,0.12,0.0,0.0,-2.5005209418647034e-05,0.9646224233422801
1999-04-23,0.88,0.12,0.0,0.0,2.501042100875317e-05,0.9646465489552023
1999-04-26,0.88,0.12,0.0,0.0,-1.2502604709316856e-05,0.9646344883607165
1999-04-27,0.88,0.12,0.0,0.0,5.0015629884354597e-05,0.9646827351622601
1999-04-28,0.88,0.12,0.0,0.0,-3.749609415686361e-05,0.964646563327591
1999-04-29,0.88,0.12,0.0,0.0,2.5005209418633712e-05,0.964670684516922
1999-04-30,0.88,0.12,0.0,0.0,0.0004499999999999904,0.9651047863249547
1999-05-03,0.88,0.12,0.0,0.0,4.9813200498141085e-05,0.9651528612831777
1999-05-04,0.88,0.12,0.0,0.0,0.0,0.9651528612831777
1999-05-05,0.88,0.12,0.0,0.0,-0.0001742738589211612,0.964984660369593
1999-05-06,0.88,0.12,0.0,0.0,-0.00011219613546645578,0.9648763928199151
1999-05-07,0.88,0.12,0.0,0.0,-0.0001123011334095958,0.9647680361074014
1999-05-10,0.88,0.12,0.0,0.0,-0.0001748542880932602,0.9645993422792727
1999-05-11,0.88,0.12,0.0,0.0,-7.504690431520356e-05,0.96452695208473
1999-05-12,0.88,0.12,0.0,0.0,-0.00012515644555694206,0.9644062353197632
1999-05-13,0.88,0.12,0.0,0.0,0.00013781582793903624,0.9645391457635534
1999-05-14,0.1,0.0,0.0,0.9,-0.0004129731984565632,0.9641408169474909
1999-05-17,0.1,0.0,0.0,0.9,-0.00723444976076556,0.9571657886449808
1999-05-18,0.1,0.0,0.0,0.9,-0.000781400733166171,0.9564178585959721
1999-05-19,0.1,0.0,0.0,0.9,0.0011296707540794815,0.9574982958795073
1999-05-20,0.1,0.0,0.0,0.9,-8.67888138862738e-05,0.9574151957381098
1999-05-21,0.1,0.0,0.0,0.9,0.001735943678271701,0.9590772145946328
1999-05-24,0.1,0.0,0.0,0.9,0.001386081432284203,0.9604065737139093
1999-05-25,0.1,0.0,0.0,0.9,-0.00060547813551175,0.9598250685323237
1999-05-26,0.1,0.0,0.0,0.9,-0.0013848817080208686,0.9584958243520134
1999-05-27,0.1,0.0,0.0,0.9,-0.0020805239838180725,0.9565016508010595
1999-05-28,0.1,0.0,0.0,0.9,0.0,0.9565016508010595
1999-06-01,0.1,0.0,0.0,0.9,-0.005387140374589772,0.9513488421396674
1999-06-02,0.1,0.0,0.0,0.9,-0.0001748251748251106,0.9511825224120206
1999-06-03,0.1,0.0,0.0,0.9,0.0007868661356129847,0.9519309757276936
1999-06-04,0.1,0.0,0.0,0.9,-8.735319809763942e-05,0.9518478215125956
1999-06-07,0.1,0.0,0.0,0.9,0.00034944670937677726,0.9521804416016506
1999-06-08,0.1,0.0,0.0,0.9,-0.0002619833106927816,0.9519309862171829
1999-06-09,0.1,0.0,0.0,0.9,-0.0009608851790740336,0.9510162898410255
1999-06-10,0.1,0.0,0.0,0.9,-0.0011368052856587042,0.9499351694959867
1999-06-11,0.1,0.0,0.0,0.9,-0.0022764860394980714,0.9477726553442009
1999-06-14,0.1,0.0,0.0,0.9,0.0017555837315907708,0.9494365495991698
1999-06-15,0.1,0.0,0.0,0.9,0.0001752165871701461,0.9496029066311252
1999-06-16,0.1,0.0,0.0,0.9,0.0016642335766423378,0.9511832676728179
1999-06-17,0.1,0.0,0.0,0.9,0.004109189819312209,0.9550918602726391
1999-06-18,0.1,0.0,0.0,0.9,-0.0016536118363793984,0.9535125090676627
1999-06-21,0.1,0.0,0.0,0.9,-0.0010463088548731349,0.952514840486193
1999-06-22,0.1,0.0,0.0,0.9,-0.0008729388942773419,0.9516833532345562
1999-06-23,0.1,0.0,0.0,0.9,-0.001223300970873742,0.95051915806458
1999-06-24,0.1,0.0,0.0,0.9,-0.0011374684036554172,0.9494379725552125
1999-06-25,0.1,0.0,0.0,0.9,0.0009636912294364031,0.9503529376022578
1999-06-28,0.1,0.0,0.0,0.9,0.001837806301050171,0.9520995022192048
1999-06-29,0.1,0.0,0.0,0.9,0.0006986899563318439,0.952764724578834
1999-06-30,0.1,0.0,0.0,0.9,0.001658101425385361,0.9543445051267151
1999-07-01,0.1,0.0,0.0,0.9,-0.0007839721254354837,0.9535963256366332
1999-07-02,0.1,0.0,0.0,0.9,0.0,0.9535963256366332
1999-07-06,0.1,0.0,0.0,0.9,-0.00043591979075850994,0.9531806341258936
1999-07-07,0.1,0.0,0.0,0.9,-0.0005233572397751907,0.9526817801402103
1999-07-08,0.1,0.0,0.0,0.9,0.0017455391776569629,0.954344723511285
1999-07-09,0.1,0.0,0.0,0.9,8.710801393736478e-05,0.9544278545847615
1999-07-12,0.1,0.0,0.0,0.9,0.002874286267298909,0.9571711534603222
1999-07-13,0.1,0.0,0.0,0.9,0.0006945784294810631,0.9578359838968372
1999-07-14,0.1,0.0,0.0,0.9,-0.0007807981492191307,0.957088107333355
1999-07-15,0.1,0.0,0.0,0.9,0.0,0.957088107333355
1999-07-16,0.1,0.0,0.0,0.9,0.0013024602026047605,0.9583346765035431
1999-07-19,0.1,0.0,0.0,0.9,0.0008670520231214952,0.959165602523633
1999-07-20,0.1,0.0,0.0,0.9,0.0008662175168430153,0.9599964485700923
1999-07-21,0.1,0.0,0.0,0.9,-8.653846153852119e-05,0.9599133719543506
1999-07-22,0.1,0.0,0.0,0.9,-0.002596403500336564,0.9574210495153884
1999-07-23,0.1,0.0,0.0,0.9,-0.0013887549426174206,0.9560914263007079
1999-07-26,0.1,0.0,0.0,0.9,-8.693132425388051e-05,0.9560083120069118
1999-07-27,0.1,0.0,0.0,0.9,0.001043276661514736,0.9570056931670428
1999-07-28,0.1,0.0,0.0,0.9,0.0,0.9570056931670428
1999-07-29,0.1,0.0,0.0,0.9,-0.0019972983404091707,0.9550942672843181
1999-07-30,0.1,0.0,0.0,0.9,-0.0004351610095735259,0.9546786474987288
1999-08-02,0.1,0.0,0.0,0.9,-0.0019156346749225727,0.952849831978172
1999-08-03,0.1,0.0,0.0,0.9,-0.0005235602094240788,0.9523509577205918
1999-08-04,0.1,0.0,0.0,0.9,0.0006984866123399991,0.9530161621148088
1999-08-05,0.1,0.0,0.0,0.9,0.001919348584722669,0.9548453323367816
1999-08-06,0.1,0.0,0.0,0.9,-0.004265815438189136,0.9507721383770165
1999-08-09,0.1,0.0,0.0,0.9,-0.0021868014384293535,0.9486929884971951
1999-08-10,0.1,0.0,0.0,0.9,-0.0002630553390490675,0.9484434297414526
1999-08-11,0.1,0.0,0.0,0.9,0.0014033719910339748,0.9497744486858319
1999-08-12,0.1,0.0,0.0,0.9,-0.0002627225844118231,0.9495249214880649
1999-08-13,0.1,0.0,0.0,0.9,0.002803192524820064,0.9521866226501106
1999-08-16,0.1,0.0,0.0,0.9,-0.006636910537550967,0.9458670452205289
1999-08-17,0.1,0.0,0.0,0.9,0.002287390029325631,0.9480306120688341
1999-08-18,0.1,0.0,0.0,0.9,0.000526521060842522,0.9485297701524118
1999-08-19,0.1,0.0,0.0,0.9,-8.770220229977755e-05,0.9484465820026226
1999-08-20,0.1,0.0,0.0,0.9,0.0004385537471981671,0.9488625268051771
1999-08-23,0.1,0.0,0.0,0.9,0.00017533606078334874,0.949028896622852
1999-08-24,0.1,0.0,0.0,0.9,0.0016653681340085935,0.950609379105541
1999-08-25,0.1,0.0,0.0,0.9,0.0023622047244095112,0.9528549130719322
1999-08-26,0.1,0.0,0.0,0.9,-0.0006108202443281585,0.9522728900011203
1999-08-27,0.1,0.0,0.0,0.9,-0.002270301736683722,0.9501109432051539
1999-08-30,0.1,0.0,0.0,0.9,-0.0023635833090165817,0.9478652768380802
1999-08-31,0.1,0.0,0.0,0.9,-0.0024575775307197566,0.9455358244315735
1999-09-01,0.1,0.0,0.0,0.9,0.00026403285742231385,0.9457854769570934
1999-09-02,0.1,0.0,0.0,0.9,-0.0005279108417244994,0.9452861865498621
1999-09-03,0.1,0.0,0.0,0.9,0.003345397632788827,0.948448544720654
1999-09-07,0.1,0.0,0.0,0.9,-0.0008771074943962343,0.9476166533940302
1999-09-08,0.1,0.0,0.0,0.9,0.0007023705004389314,0.9482822313770989
1999-09-09,0.1,0.0,0.0,0.9,-0.0007895506384637985,0.9475335145358713
1999-09-10,0.1,0.0,0.0,0.9,0.0019317073170731726,0.9493638719590723
1999-09-13,0.1,0.0,0.0,0.9,0.0,0.9493638719590723
1999-09-14,0.1,0.0,0.0,0.9,-0.001226635514018648,0.948199348518001
1999-09-15,0.1,0.0,0.0,0.9,0.0011405732111522183,0.9492808392937526
1999-09-16,0.1,0.0,0.0,0.9,0.0011391295881608698,0.9503621931852663
1999-09-17,0.1,0.0,0.0,0.9,0.0007001166861143604,0.9510275576145674
1999-09-20,0.1,0.0,0.0,0.9,-0.0006995724834823026,0.9503622449042268
1999-09-21,0.1,0.0,0.0,0.9,-0.00017502917152864005,0.9501959037878491
1999-09-22,0.1,0.0,0.0,0.9,0.00035012643454592764,0.9505285924917626
1999-09-23,0.1,0.0,0.0,0.9,0.0017499513902392572,0.9521919713236557
1999-09-24,0.1,0.0,0.0,0.9,0.0025325053366970886,0.954603402572593
1999-09-27,0.1,0.0,0.0,0.9,-0.0013933236574745545,0.9532733310682829
1999-09-28,0.1,0.0,0.0,0.9,-0.0011338307975578778,0.9521924804070271
1999-09-29,0.1,0.0,0.0,0.9,-0.0020958664855424526,0.9501968120995564
1999-09-30,0.1,0.0,0.0,0.9,0.0002625948259094457,0.9504463288660093
1999-10-01,0.1,0.0,0.0,0.9,-0.0027126883811374736,0.9478680641527998
1999-10-04,0.1,0.0,0.0,0.9,0.001755412521942512,0.9495319636217631
1999-10-05,0.1,0.0,0.0,0.9,-0.0023651936928167916,0.9472861366102768
1999-10-06,0.1,0.0,0.0,0.9,-0.0006148140919292943,0.9467037317443996
1999-10-07,0.1,0.0,0.0,0.9,8.789062499992006e-05,0.9467869381270724
1999-10-08,0.1,0.0,0.0,0.9,0.0006151742993849574,0.9473693771184015
1999-10-11,0.1,0.0,0.0,0.9,0.00043911007025758674,0.9477853765521479
1999-10-12,0.1,0.0,0.0,0.9,-0.0005266751194772712,0.9472862015757135
1999-10-13,0.1,0.0,0.0,0.9,-0.0013174587684200878,0.9460381910632443
1999-10-14,0.1,0.0,0.0,0.9,-0.0010555121188427496,0.9450396362876889
1999-10-15,0.1,0.0,0.0,0.9,0.0021135029354207636,0.9470369803330718
1999-10-18,0.1,0.0,0.0,0.9,-0.000527137836782543,0.9465377613079059
1999-10-19,0.1,0.0,0.0,0.9,-0.0010548935338932865,0.9455392647439164
1999-10-20,0.1,0.0,0.0,0.9,-0.0003520438098964185,0.9452063934987492
1999-10-21,0.1,0.0,0.0,0.9,0.00017609078458220574,0.9453728356341726
1999-10-22,0.1,0.0,0.0,0.9,-0.00035211267605629316,0.9450399578751466
1999-10-25,0.1,0.0,0.0,0.9,8.806262230911522e-05,0.945123180572024
1999-10-26,0.1,0.0,0.0,0.9,-0.0002641620193717498,0.9448735149240891
1999-10-27,0.1,0.0,0.0,0.9,0.0014973576042276449,0.946288328466694
1999-10-28,0.1,0.0,0.0,0.9,0.0019345383488032165,0.9481189595271377
1999-10-29,0.1,0.0,0.0,0.9,0.0028078385492834148,0.9507811244910044
1999-11-01,0.1,0.0,0.0,0.9,-0.002011857323355093,0.9488682885227894
1999-11-02,0.1,0.0,0.0,0.9,0.0007013442431325956,0.9495337718344358
1999-11-03,0.1,0.0,0.0,0.9,0.000700798131204916,0.9501992033272532
1999-11-04,0.1,0.0,0.0,0.9,0.0016631005640927565,0.9517794801583073
1999-11-05,0.1,0.0,0.0,0.9,0.0011358120570818199,0.9528605227675542
1999-11-08,0.1,0.0,0.0,0.9,-0.0002617801047120394,0.9526110828401282
1999-11-09,0.1,0.0,0.0,0.9,-0.00034914169333725157,0.9522784865935736
1999-11-10,0.1,0.0,0.0,0.9,-0.0007858736780827269,0.9515301159967553
1999-11-11,0.1,0.0,0.0,0.9,0.0003495824431927641,0.9518627542194769
1999-11-12,0.1,0.0,0.0,0.9,0.0013977868375073088,0.9531932554484382
1999-11-15,0.1,0.0,0.0,0.9,-0.007065322736964574,0.9464586374679971
1999-11-16,0.1,0.0,0.0,0.9,-0.0008791638175247085,0.9456265452791515
1999-11-17,0.1,0.0,0.0,0.9,-0.0014080375476679065,0.944295067597327
1999-11-18,0.1,0.0,0.0,0.9,-0.00044070120458328255,0.9438789156235547
1999-11-19,0.1,0.0,0.0,0.9,8.818342151675208e-05,0.943962150095832
1999-11-22,0.1,0.0,0.0,0.9,-0.00044087391006170096,0.943545981811769
1999-11-23,0.1,0.0,0.0,0.9,0.00017643599294270285,0.9437124572839571
1999-11-24,0.1,0.0,0.0,0.9,8.82007056055123e-05,0.9437956933885784
1999-11-26,0.1,0.0,0.0,0.9,-0.00044096031357174773,0.9433795169436741
1999-11-29,0.1,0.0,0.0,0.9,-0.001411764705882368,0.9420476870374006
1999-11-30,0.1,0.0,0.0,0.9,-0.0007953652788688648,0.9412984150160923
1999-12-01,0.1,0.0,0.0,0.9,-0.0007076167076167095,0.9406323365307738
1999-12-02,0.1,0.0,0.0,0.9,-0.0004426084390675267,0.9402160047205655
1999-12-03,0.1,0.0,0.0,0.9,0.0021255658334973894,0.9422144957363069
1999-12-06,0.1,0.0,0.0,0.9,0.000795209110543893,0.9429637532874029
1999-12-07,0.1,0.0,0.0,0.9,0.001324178518881758,0.9442124056335902
1999-12-08,0.1,0.0,0.0,0.9,-0.0007051909892262564,0.9435465555532218
1999-12-09,0.1,0.0,0.0,0.9,0.0007057439717702119,0.9442124578468879
1999-12-10,0.1,0.0,0.0,0.9,0.0014985308521056951,0.945627389345914
1999-12-13,0.1,0.0,0.0,0.9,-0.00035200938691695163,0.9452945196283384
1999-12-14,0.1,0.0,0.0,0.9,-0.002905213733737655,0.9425482370074872
1999-12-15,0.1,0.0,0.0,0.9,-0.0008832188420020093,0.9417157606450665
1999-12-16,0.1,0.0,0.0,0.9,-0.0013261296660117218,0.9404669234379243
1999-12-17,0.1,0.0,0.0,0.9,-0.00017707820954260267,0.9403003872389878
1999-12-20,0.1,0.0,0.0,0.9,-0.0008855652858407393,0.9394676898577864
1999-12-21,0.1,0.0,0.0,0.9,-0.0002659312518467738,0.9392178560389529
1999-12-22,0.1,0.0,0.0,0.9,-0.00026600985221678645,0.9389680148358686
1999-12-23,0.1,0.0,0.0,0.9,-0.00017739233270918088,0.9388014491093775
1999-12-27,0.1,0.0,0.0,0.9,0.0010645638245440293,0.9398008631705289
1999-12-28,0.1,0.0,0.0,0.9,-0.0005316530471595305,0.9393012151779011
1999-12-29,0.1,0.0,0.0,0.9,0.0008866121564377494,0.9401340110538345
1999-12-30,0.1,0.0,0.0,0.9,0.0006200177147918984,0.9407169107949663
1999-12-31,0.1,0.0,0.0,0.9,-0.0035405192761605807,0.9373862844388865
2000-01-03,0.1,0.0,0.0,0.9,-0.016261848341232177,0.9221426508441901
2000-01-04,0.1,0.0,0.0,0.9,0.0021719457013574584,0.9241454946107295
2000-01-05,0.1,0.0,0.0,0.9,0.011465543183870053,0.9347413246873678
2000-01-06,0.1,0.0,0.0,0.9,0.001337163232963512,0.9359912264190714
2000-01-07,0.1,0.0,0.0,0.9,-0.012906735238848822,0.923910635473795
2000-01-10,0.1,0.0,0.0,0.9,-0.001354605659241337,0.922659100898349
2000-01-11,0.1,0.0,0.0,0.9,-0.002441965631594889,0.920405999084277
2000-01-12,0.1,0.0,0.0,0.9,-0.0007255139056831617,0.9197382317330671
2000-01-13,0.1,0.0,0.0,0.9,0.002269060104880949,0.9218251730616264
2000-01-14,0.1,0.0,0.0,0.9,-0.001267478120913368,0.9206567798234636
2000-01-18,0.1,0.0,0.0,0.9,-0.0013599274705347832,0.9194047533776476
2000-01-19,0.1,0.0,0.0,0.9,0.0006355932203390147,0.9199891208056419
2000-01-20,0.1,0.0,0.0,0.9,-0.0008166145780824752,0.9192378442779148
2000-01-21,0.1,0.0,0.0,0.9,-9.081735620580789e-05,0.9191543615271732
2000-01-24,0.1,0.0,0.0,0.9,0.001998183469573034,0.9209910005783628
2000-01-25,0.1,0.0,0.0,0.9,-0.000362501258684933,0.9206571401814156
2000-01-26,0.1,0.0,0.0,0.9,-0.00027198549410699656,0.9204067347942403
2000-01-27,0.1,0.0,0.0,0.9,-0.0009068923821039521,0.9195720249380183
2000-01-28,0.1,0.0,0.0,0.9,-0.00036312285656650014,0.9192381073175041
2000-01-31,0.1,0.0,0.0,0.9,-0.0009989909182643864,0.9183197967965714
2000-02-01,0.1,0.0,0.0,0.9,0.0006364279220123948,0.9189042411565894
2000-02-02,0.1,0.0,0.0,0.9,-0.000272562083585759,0.918653782702004
2000-02-03,0.1,0.0,0.0,0.9,0.002635564980309013,0.9210749544407217
2000-02-04,0.1,0.0,0.0,0.9,-0.0018123238018525113,0.9194056683774986
2000-02-07,0.1,0.0,0.0,0.9,-0.0022699757869249384,0.9173186397719202
2000-02-08,0.1,0.0,0.0,0.9,0.0006372003641144764,0.9179031555431918
2000-02-09,0.1,0.0,0.0,0.9,-0.001000606428138262,0.9169846957453469
2000-02-10,0.1,0.0,0.0,0.9,-0.0003642618638064255,0.9166506731909927
2000-02-11,0.1,0.0,0.0,0.9,0.0008199210446401262,0.9174022543685254
2000-02-14,0.1,0.0,0.0,0.9,0.001911407766990303,0.9191557841629799
2000-02-15,0.1,0.0,0.0,0.9,-0.0009082652134423608,0.9183209469384904
2000-02-16,0.1,0.0,0.0,0.9,9.09182745731707e-05,0.9184044390944905
2000-02-17,0.1,0.0,0.0,0.9,-0.001272727272727281,0.9172355607174612
2000-02-18,0.1,0.0,0.0,0.9,0.0018207566255311614,0.9189056234418101
2000-02-22,0.1,0.0,0.0,0.9,0.0029073288915808294,0.9215771843094787
2000-02-23,0.1,0.0,0.0,0.9,-0.0023545985107666814,0.919407240043747
2000-02-24,0.1,0.0,0.0,0.9,0.002723970944309806,0.9219116786516143
2000-02-25,0.1,0.0,0.0,0.9,0.0009052504526251726,0.9227462396159941
2000-02-28,0.1,0.0,0.0,0.9,-0.0022608520900321504,0.920660046851589
2000-02-29,0.1,0.0,0.0,0.9,0.0004533091568448944,0.921077390481168
2000-03-01,0.1,0.0,0.0,0.9,0.0007249295207411244,0.921745106672415
2000-03-02,0.1,0.0,0.0,0.9,-0.0005432595573440779,0.9212443598337802
2000-03-03,0.1,0.0,0.0,0.9,0.0006341856251258271,0.9218285997640149
2000-03-06,0.1,0.0,0.0,0.9,-0.0011769439694195416,0.9207436591526841
2000-03-07,0.1,0.0,0.0,0.9,0.0010878323932312695,0.9217452739309727
2000-03-08,0.1,0.0,0.0,0.9,0.0,0.9217452739309727
2000-03-09,0.1,0.0,0.0,0.9,0.0007243460764586373,0.9224129365036389
2000-03-10,0.1,0.0,0.0,0.9,-0.001266586248492152,0.9212446209628321
2000-03-13,0.1,0.0,0.0,0.9,0.0007247835715723739,0.9219123239295055
2000-03-14,0.1,0.0,0.0,0.9,0.0014484007242003161,0.9232476224071342
2000-03-15,0.1,0.0,0.0,0.9,0.0003615183771841446,0.9235813933893259
2000-03-16,0.1,0.0,0.0,0.9,0.0006324031319012047,0.9241654691550709
2000-03-17,0.1,0.0,0.0,0.9,0.00054167920553716,0.9246660703721878
2000-03-20,0.1,0.0,0.0,0.9,-9.022556390984038e-05,0.9245826418545603
2000-03-21,0.1,0.0,0.0,0.9,0.0005414076599157714,0.9250832179790854
2000-03-22,0.1,0.0,0.0,0.9,0.0003607214428857919,0.9254169153322643
2000-03-23,0.1,0.0,0.0,0.9,0.0008112980769230616,0.9261677042960255
2000-03-24,0.1,0.0,0.0,0.9,-0.0035124587211048277,0.9229145784658652
2000-03-27,0.1,0.0,0.0,0.9,-9.041591320076981e-05,0.9228311323014469
2000-03-28,0.1,0.0,0.0,0.9,0.000813824977393729,0.9235821553268303
2000-03-29,0.1,0.0,0.0,0.9,0.00045171652278666043,0.9239993526465423
2000-03-30,0.1,0.0,0.0,0.9,0.0024380455503161037,0.9262521051567572
2000-03-31,0.1,0.0,0.0,0.9,0.0008104862917751587,0.9270028197907146
2000-04-03,0.1,0.0,0.0,0.9,0.0013495951214635537,0.928253898273887
2000-04-04,0.1,0.0,0.0,0.9,0.0037732082251946244,0.931756393517923
2000-04-05,0.1,0.0,0.0,0.9,-0.0008946322067594049,0.9309228142394279
